"Date","Price","is_interpolated"
2005-12-27,56.29,FALSE
2005-12-28,57.64,FALSE
2005-12-29,58.07,FALSE
2005-12-30,58.98,FALSE
2006-01-02,60.7575,TRUE
2006-01-03,61.35,FALSE
2006-01-04,61.68,FALSE
2006-01-05,61.13,FALSE
2006-01-06,62.72,FALSE
2006-01-09,62.01,FALSE
2006-01-10,61.92,FALSE
2006-01-11,62.17,FALSE
2006-01-12,62.62,FALSE
2006-01-13,62.26,FALSE
2006-01-16,62.93,FALSE
2006-01-17,64.9,FALSE
2006-01-18,64.19,FALSE
2006-01-19,65.23,FALSE
2006-01-20,66.43,FALSE
2006-01-23,66.16,FALSE
2006-01-24,65.34,FALSE
2006-01-25,64.23,FALSE
2006-01-26,64.92,FALSE
2006-01-27,66.24,FALSE
2006-01-30,66.59,FALSE
2006-01-31,65.99,FALSE
2006-02-01,65.03,FALSE
2006-02-02,62.88,FALSE
2006-02-03,63.39,FALSE
2006-02-06,63.33,FALSE
2006-02-07,61.56,FALSE
2006-02-08,61.06,FALSE
2006-02-09,60.75,FALSE
2006-02-10,59.64,FALSE
2006-02-13,59.38,FALSE
2006-02-14,59.52,FALSE
2006-02-15,58.15,FALSE
2006-02-16,58.79,FALSE
2006-02-17,59.89,FALSE
2006-02-20,61.54,FALSE
2006-02-21,61.6,FALSE
2006-02-22,60.44,FALSE
2006-02-23,60.54,FALSE
2006-02-24,62.6,FALSE
2006-02-27,60.99,FALSE
2006-02-28,61.76,FALSE
2006-03-01,62.45,FALSE
2006-03-02,64.07,FALSE
2006-03-03,64.18,FALSE
2006-03-06,62.34,FALSE
2006-03-07,61.17,FALSE
2006-03-08,60.03,FALSE
2006-03-09,61.06,FALSE
2006-03-10,60.83,FALSE
2006-03-13,62.2,FALSE
2006-03-14,63.97,FALSE
2006-03-15,62.94,FALSE
2006-03-16,62.91,FALSE
2006-03-17,63.26,FALSE
2006-03-20,61.34,FALSE
2006-03-21,62.13,FALSE
2006-03-22,61.5,FALSE
2006-03-23,63.27,FALSE
2006-03-24,63.51,FALSE
2006-03-27,63.61,FALSE
2006-03-28,64.97,FALSE
2006-03-29,65.55,FALSE
2006-03-30,66.46,FALSE
2006-03-31,65.91,FALSE
2006-04-03,66.84,FALSE
2006-04-04,66.39,FALSE
2006-04-05,67.1,FALSE
2006-04-06,67.84,FALSE
2006-04-07,67.29,FALSE
2006-04-10,68.75,FALSE
2006-04-11,69.37,FALSE
2006-04-12,69.42,FALSE
2006-04-13,70.14,FALSE
2006-04-14,70.43,TRUE
2006-04-17,71.3,FALSE
2006-04-18,71.85,FALSE
2006-04-19,72.95,FALSE
2006-04-20,72.87,FALSE
2006-04-21,74.17,FALSE
2006-04-24,73.86,FALSE
2006-04-25,72.46,FALSE
2006-04-26,72.44,FALSE
2006-04-27,71.02,FALSE
2006-04-28,72.5,FALSE
2006-05-01,73.4,FALSE
2006-05-02,74.87,FALSE
2006-05-03,73.32,FALSE
2006-05-04,70.39,FALSE
2006-05-05,70.88,FALSE
2006-05-08,69.33,FALSE
2006-05-09,71.22,FALSE
2006-05-10,70.82,FALSE
2006-05-11,72.51,FALSE
2006-05-12,72.18,FALSE
2006-05-15,70.21,FALSE
2006-05-16,70.24,FALSE
2006-05-17,69.04,FALSE
2006-05-18,69.67,FALSE
2006-05-19,68.68,FALSE
2006-05-22,69.35,FALSE
2006-05-23,71,FALSE
2006-05-24,69.22,FALSE
2006-05-25,70.71,FALSE
2006-05-26,70.59,FALSE
2006-05-29,70.935,TRUE
2006-05-30,71.05,FALSE
2006-05-31,70.41,FALSE
2006-06-01,69.39,FALSE
2006-06-02,71.03,FALSE
2006-06-05,71.37,FALSE
2006-06-06,70.81,FALSE
2006-06-07,69.19,FALSE
2006-06-08,69.05,FALSE
2006-06-09,70.48,FALSE
2006-06-12,68.93,FALSE
2006-06-13,66.92,FALSE
2006-06-14,66.98,FALSE
2006-06-15,67.43,FALSE
2006-06-16,68.8,FALSE
2006-06-19,68.11,FALSE
2006-06-20,68.08,FALSE
2006-06-21,69.17,FALSE
2006-06-22,69.95,FALSE
2006-06-23,69.93,FALSE
2006-06-26,70.73,FALSE
2006-06-27,70.98,FALSE
2006-06-28,71.41,FALSE
2006-06-29,72.88,FALSE
2006-06-30,73.51,FALSE
2006-07-03,73.39,FALSE
2006-07-04,72.51,FALSE
2006-07-05,73.98,FALSE
2006-07-06,74.08,FALSE
2006-07-07,73.51,FALSE
2006-07-10,72.89,FALSE
2006-07-11,73.67,FALSE
2006-07-12,74.39,FALSE
2006-07-13,76.69,FALSE
2006-07-14,77.27,FALSE
2006-07-17,75.92,FALSE
2006-07-18,74.36,FALSE
2006-07-19,73.9,FALSE
2006-07-20,73.72,FALSE
2006-07-21,73.75,FALSE
2006-07-24,74.61,FALSE
2006-07-25,73.28,FALSE
2006-07-26,74,FALSE
2006-07-27,75.01,FALSE
2006-07-28,73.39,FALSE
2006-07-31,75.15,FALSE
2006-08-01,75.89,FALSE
2006-08-02,76.89,FALSE
2006-08-03,76.56,FALSE
2006-08-04,76.17,FALSE
2006-08-07,78.3,FALSE
2006-08-08,77.55,FALSE
2006-08-09,77.28,FALSE
2006-08-10,75.28,FALSE
2006-08-11,75.63,FALSE
2006-08-14,74.3,FALSE
2006-08-15,73.8,FALSE
2006-08-16,73.08,FALSE
2006-08-17,71.58,FALSE
2006-08-18,72.3,FALSE
2006-08-21,73.38,FALSE
2006-08-22,73.24,FALSE
2006-08-23,72.02,FALSE
2006-08-24,72.68,FALSE
2006-08-25,72.7,FALSE
2006-08-28,70.82,FALSE
2006-08-29,69.86,FALSE
2006-08-30,70.18,FALSE
2006-08-31,70.25,FALSE
2006-09-01,69.15,FALSE
2006-09-04,67.71,FALSE
2006-09-05,68.09,FALSE
2006-09-06,66.93,FALSE
2006-09-07,66.53,FALSE
2006-09-08,65.33,FALSE
2006-09-11,64.55,FALSE
2006-09-12,62.99,FALSE
2006-09-13,62.99,FALSE
2006-09-14,62.24,FALSE
2006-09-15,63.33,FALSE
2006-09-18,64.05,FALSE
2006-09-19,62.17,FALSE
2006-09-20,60.47,FALSE
2006-09-21,61.34,FALSE
2006-09-22,60.41,FALSE
2006-09-25,60.8,FALSE
2006-09-26,60.12,FALSE
2006-09-27,62.21,FALSE
2006-09-28,62.54,FALSE
2006-09-29,62.48,FALSE
2006-10-02,60.45,FALSE
2006-10-03,58.43,FALSE
2006-10-04,59.22,FALSE
2006-10-05,60,FALSE
2006-10-06,59.83,FALSE
2006-10-09,60.54,FALSE
2006-10-10,59.34,FALSE
2006-10-11,58.65,FALSE
2006-10-12,58.76,FALSE
2006-10-13,59.52,FALSE
2006-10-16,59.96,FALSE
2006-10-17,60.94,FALSE
2006-10-18,59.58,FALSE
2006-10-19,60.87,FALSE
2006-10-20,59.68,FALSE
2006-10-23,59.21,FALSE
2006-10-24,59.86,FALSE
2006-10-25,62.05,FALSE
2006-10-26,60.77,FALSE
2006-10-27,61.08,FALSE
2006-10-30,58.68,FALSE
2006-10-31,59.03,FALSE
2006-11-01,58.98,FALSE
2006-11-02,57.87,FALSE
2006-11-03,59.15,FALSE
2006-11-06,59.75,FALSE
2006-11-07,58.48,FALSE
2006-11-08,59.59,FALSE
2006-11-09,61.32,FALSE
2006-11-10,59.71,FALSE
2006-11-13,59.05,FALSE
2006-11-14,58.84,FALSE
2006-11-15,59.46,FALSE
2006-11-16,58.54,FALSE
2006-11-17,58.99,FALSE
2006-11-20,58.98,FALSE
2006-11-21,60.39,FALSE
2006-11-22,59.49,FALSE
2006-11-23,59.35,FALSE
2006-11-24,60.03,FALSE
2006-11-27,60.44,FALSE
2006-11-28,61.21,FALSE
2006-11-29,63.07,FALSE
2006-11-30,64.26,FALSE
2006-12-01,64.62,FALSE
2006-12-04,63.45,FALSE
2006-12-05,63.32,FALSE
2006-12-06,63.07,FALSE
2006-12-07,62.57,FALSE
2006-12-08,62.2,FALSE
2006-12-11,61.84,FALSE
2006-12-12,61.52,FALSE
2006-12-13,61.33,FALSE
2006-12-14,62.12,FALSE
2006-12-15,63.49,FALSE
2006-12-18,62.13,FALSE
2006-12-19,62.81,FALSE
2006-12-20,63.23,FALSE
2006-12-21,62.46,FALSE
2006-12-22,62.42,FALSE
2006-12-25,61.43,TRUE
2006-12-26,61.1,FALSE
2006-12-27,60.52,FALSE
2006-12-28,60.67,FALSE
2006-12-29,60.86,FALSE
2007-01-01,60.545,TRUE
2007-01-02,60.44,FALSE
2007-01-03,57.96,FALSE
2007-01-04,55.11,FALSE
2007-01-05,55.64,FALSE
2007-01-08,55.6,FALSE
2007-01-09,55.18,FALSE
2007-01-10,53.69,FALSE
2007-01-11,51.7,FALSE
2007-01-12,52.95,FALSE
2007-01-15,53.12,FALSE
2007-01-16,52.26,FALSE
2007-01-17,52.78,FALSE
2007-01-18,51.75,FALSE
2007-01-19,53.44,FALSE
2007-01-22,52.7,FALSE
2007-01-23,55.1,FALSE
2007-01-24,55.43,FALSE
2007-01-25,54.12,FALSE
2007-01-26,55.29,FALSE
2007-01-29,53.68,FALSE
2007-01-30,56.39,FALSE
2007-01-31,57.4,FALSE
2007-02-01,56.72,FALSE
2007-02-02,58.41,FALSE
2007-02-05,58.1,FALSE
2007-02-06,58.42,FALSE
2007-02-07,57.23,FALSE
2007-02-08,59.03,FALSE
2007-02-09,59.01,FALSE
2007-02-12,56.6,FALSE
2007-02-13,57.03,FALSE
2007-02-14,57.43,FALSE
2007-02-15,57.6,FALSE
2007-02-16,58.95,FALSE
2007-02-19,58.14,FALSE
2007-02-20,57.98,FALSE
2007-02-21,59.35,FALSE
2007-02-22,60.62,FALSE
2007-02-23,60.88,FALSE
2007-02-26,61.33,FALSE
2007-02-27,61.36,FALSE
2007-02-28,61.89,FALSE
2007-03-01,62.11,FALSE
2007-03-02,62.08,FALSE
2007-03-05,60.54,FALSE
2007-03-06,61.39,FALSE
2007-03-07,62.5,FALSE
2007-03-08,62.33,FALSE
2007-03-09,61.13,FALSE
2007-03-12,60.74,FALSE
2007-03-13,60.9,FALSE
2007-03-14,61.06,FALSE
2007-03-15,60.98,FALSE
2007-03-16,60.3,FALSE
2007-03-19,60.52,FALSE
2007-03-20,60.2,FALSE
2007-03-21,60.77,FALSE
2007-03-22,62.51,FALSE
2007-03-23,63.18,FALSE
2007-03-26,64.41,FALSE
2007-03-27,64.6,FALSE
2007-03-28,65.78,FALSE
2007-03-29,67.88,FALSE
2007-03-30,68.1,FALSE
2007-04-02,68.74,FALSE
2007-04-03,67.81,FALSE
2007-04-04,68.4,FALSE
2007-04-05,68.24,FALSE
2007-04-06,67.8275,TRUE
2007-04-09,66.59,FALSE
2007-04-10,67.42,FALSE
2007-04-11,67.84,FALSE
2007-04-12,68.72,FALSE
2007-04-13,68.97,FALSE
2007-04-16,67.25,FALSE
2007-04-17,65.93,FALSE
2007-04-18,66.04,FALSE
2007-04-19,65.94,FALSE
2007-04-20,66.49,FALSE
2007-04-23,68.15,FALSE
2007-04-24,67.16,FALSE
2007-04-25,68.57,FALSE
2007-04-26,67.65,FALSE
2007-04-27,68.41,FALSE
2007-04-30,67.65,FALSE
2007-05-01,67,FALSE
2007-05-02,66.25,FALSE
2007-05-03,66.05,FALSE
2007-05-04,65.31,FALSE
2007-05-07,64.44,FALSE
2007-05-08,65.54,FALSE
2007-05-09,65.2,FALSE
2007-05-10,65.79,FALSE
2007-05-11,66.83,FALSE
2007-05-14,66.83,FALSE
2007-05-15,68.11,FALSE
2007-05-16,68.01,FALSE
2007-05-17,70.27,FALSE
2007-05-18,69.42,FALSE
2007-05-21,70.49,FALSE
2007-05-22,69.52,FALSE
2007-05-23,70.6,FALSE
2007-05-24,70.72,FALSE
2007-05-25,70.69,FALSE
2007-05-28,69.71,FALSE
2007-05-29,68.13,FALSE
2007-05-30,67.84,FALSE
2007-05-31,68.04,FALSE
2007-06-01,69.07,FALSE
2007-06-04,70.4,FALSE
2007-06-05,70.45,FALSE
2007-06-06,71.02,FALSE
2007-06-07,71.22,FALSE
2007-06-08,68.6,FALSE
2007-06-11,69.56,FALSE
2007-06-12,68.79,FALSE
2007-06-13,69.94,FALSE
2007-06-14,70.96,FALSE
2007-06-15,71.47,FALSE
2007-06-18,72.18,FALSE
2007-06-19,71.84,FALSE
2007-06-20,70.42,FALSE
2007-06-21,70.22,FALSE
2007-06-22,71.18,FALSE
2007-06-25,71.36,FALSE
2007-06-26,70.17,FALSE
2007-06-27,70.53,FALSE
2007-06-28,70.52,FALSE
2007-06-29,71.41,FALSE
2007-07-02,72.63,FALSE
2007-07-03,72.93,FALSE
2007-07-04,73.05,FALSE
2007-07-05,74.75,FALSE
2007-07-06,75.62,FALSE
2007-07-09,75.78,FALSE
2007-07-10,76.4,FALSE
2007-07-11,75.44,FALSE
2007-07-12,76.4,FALSE
2007-07-13,77.57,FALSE
2007-07-16,77.33,FALSE
2007-07-17,75.53,FALSE
2007-07-18,76.76,FALSE
2007-07-19,77.67,FALSE
2007-07-20,77.64,FALSE
2007-07-23,76.86,FALSE
2007-07-24,75.08,FALSE
2007-07-25,76.32,FALSE
2007-07-26,75.18,FALSE
2007-07-27,76.26,FALSE
2007-07-30,75.74,FALSE
2007-07-31,77.05,FALSE
2007-08-01,75.35,FALSE
2007-08-02,75.76,FALSE
2007-08-03,74.75,FALSE
2007-08-06,71.17,FALSE
2007-08-07,71.8,FALSE
2007-08-08,70.99,FALSE
2007-08-09,70.21,FALSE
2007-08-10,70.39,FALSE
2007-08-13,70.23,FALSE
2007-08-14,70.51,FALSE
2007-08-15,71.64,FALSE
2007-08-16,69.42,FALSE
2007-08-17,70.44,FALSE
2007-08-20,69.85,FALSE
2007-08-21,68.69,FALSE
2007-08-22,68.7,FALSE
2007-08-23,69.86,FALSE
2007-08-24,70.62,FALSE
2007-08-27,70.95,FALSE
2007-08-28,70.55,FALSE
2007-08-29,72.13,FALSE
2007-08-30,71.9,FALSE
2007-08-31,72.69,FALSE
2007-09-03,73.41,FALSE
2007-09-04,73.92,FALSE
2007-09-05,74.34,FALSE
2007-09-06,74.77,FALSE
2007-09-07,75.07,FALSE
2007-09-10,75.48,FALSE
2007-09-11,76.38,FALSE
2007-09-12,77.68,FALSE
2007-09-13,77.4,FALSE
2007-09-14,76.22,FALSE
2007-09-17,76.98,FALSE
2007-09-18,77.59,FALSE
2007-09-19,78.47,FALSE
2007-09-20,79.09,FALSE
2007-09-21,79.3,FALSE
2007-09-24,78.91,FALSE
2007-09-25,77.62,FALSE
2007-09-26,77.43,FALSE
2007-09-27,80.03,FALSE
2007-09-28,79.17,FALSE
2007-10-01,77.64,FALSE
2007-10-02,77.38,FALSE
2007-10-03,77.19,FALSE
2007-10-04,78.97,FALSE
2007-10-05,78.9,FALSE
2007-10-08,76.58,FALSE
2007-10-09,77.49,FALSE
2007-10-10,78.6,FALSE
2007-10-11,80.15,FALSE
2007-10-12,80.55,FALSE
2007-10-15,82.75,FALSE
2007-10-16,84.16,FALSE
2007-10-17,83.13,FALSE
2007-10-18,84.6,FALSE
2007-10-19,83.79,FALSE
2007-10-22,83.27,FALSE
2007-10-23,82.85,FALSE
2007-10-24,84.37,FALSE
2007-10-25,87.48,FALSE
2007-10-26,88.69,FALSE
2007-10-29,90.32,FALSE
2007-10-30,87.44,FALSE
2007-10-31,90.63,FALSE
2007-11-01,89.72,FALSE
2007-11-02,92.08,FALSE
2007-11-05,90.49,FALSE
2007-11-06,93.26,FALSE
2007-11-07,93.24,FALSE
2007-11-08,92.79,FALSE
2007-11-09,93.18,FALSE
2007-11-12,91.98,FALSE
2007-11-13,88.83,FALSE
2007-11-14,91.36,FALSE
2007-11-15,90.94,FALSE
2007-11-16,91.62,FALSE
2007-11-19,92.28,FALSE
2007-11-20,95.49,FALSE
2007-11-21,94.84,FALSE
2007-11-22,94.5,FALSE
2007-11-23,95.76,FALSE
2007-11-26,95.32,FALSE
2007-11-27,92.52,FALSE
2007-11-28,89.81,FALSE
2007-11-29,90.22,FALSE
2007-11-30,88.26,FALSE
2007-12-03,89.8,FALSE
2007-12-04,89.53,FALSE
2007-12-05,88.49,FALSE
2007-12-06,90.18,FALSE
2007-12-07,88.64,FALSE
2007-12-10,88.04,FALSE
2007-12-11,89.99,FALSE
2007-12-12,94.02,FALSE
2007-12-13,92.12,FALSE
2007-12-14,92.67,FALSE
2007-12-17,91.29,FALSE
2007-12-18,90.12,FALSE
2007-12-19,91.48,FALSE
2007-12-20,90.88,FALSE
2007-12-21,92.46,FALSE
2007-12-24,92.7,FALSE
2007-12-25,93.32,TRUE
2007-12-26,93.94,FALSE
2007-12-27,94.78,FALSE
2007-12-28,93.88,FALSE
2007-12-31,93.85,FALSE
2008-01-01,95.845,TRUE
2008-01-02,97.84,FALSE
2008-01-03,97.6,FALSE
2008-01-04,96.79,FALSE
2008-01-07,94.39,FALSE
2008-01-08,95.54,FALSE
2008-01-09,94.37,FALSE
2008-01-10,92.22,FALSE
2008-01-11,91.07,FALSE
2008-01-14,92.92,FALSE
2008-01-15,90.98,FALSE
2008-01-16,89.75,FALSE
2008-01-17,88.75,FALSE
2008-01-18,89.23,FALSE
2008-01-21,87.51,FALSE
2008-01-22,88.45,FALSE
2008-01-23,86.62,FALSE
2008-01-24,89.07,FALSE
2008-01-25,90.9,FALSE
2008-01-28,91.38,FALSE
2008-01-29,92,FALSE
2008-01-30,92.53,FALSE
2008-01-31,92.21,FALSE
2008-02-01,89.44,FALSE
2008-02-04,90.47,FALSE
2008-02-05,88.82,FALSE
2008-02-06,87.78,FALSE
2008-02-07,88.51,FALSE
2008-02-08,91.94,FALSE
2008-02-11,93.53,FALSE
2008-02-12,92.86,FALSE
2008-02-13,93.32,FALSE
2008-02-14,95.09,FALSE
2008-02-15,94.63,FALSE
2008-02-18,94.91,FALSE
2008-02-19,98.56,FALSE
2008-02-20,98.42,FALSE
2008-02-21,96.24,FALSE
2008-02-22,97.01,FALSE
2008-02-25,97.69,FALSE
2008-02-26,99.47,FALSE
2008-02-27,98.27,FALSE
2008-02-28,100.9,FALSE
2008-02-29,100.1,FALSE
2008-03-03,100.48,FALSE
2008-03-04,97.52,FALSE
2008-03-05,101.64,FALSE
2008-03-06,102.61,FALSE
2008-03-07,102.38,FALSE
2008-03-10,104.16,FALSE
2008-03-11,105.25,FALSE
2008-03-12,106.27,FALSE
2008-03-13,107.54,FALSE
2008-03-14,107.55,FALSE
2008-03-17,101.75,FALSE
2008-03-18,105.56,FALSE
2008-03-19,100.72,FALSE
2008-03-20,100.38,FALSE
2008-03-21,100.25,TRUE
2008-03-24,99.86,FALSE
2008-03-25,100.6,FALSE
2008-03-26,103.99,FALSE
2008-03-27,105,FALSE
2008-03-28,103.77,FALSE
2008-03-31,100.3,FALSE
2008-04-01,100.17,FALSE
2008-04-02,103.75,FALSE
2008-04-03,102.52,FALSE
2008-04-04,104.9,FALSE
2008-04-07,107.14,FALSE
2008-04-08,106.34,FALSE
2008-04-09,108.47,FALSE
2008-04-10,108.2,FALSE
2008-04-11,108.75,FALSE
2008-04-14,109.84,FALSE
2008-04-15,111.31,FALSE
2008-04-16,112.66,FALSE
2008-04-17,112.43,FALSE
2008-04-18,113.92,FALSE
2008-04-21,114.43,FALSE
2008-04-22,115.95,FALSE
2008-04-23,116.46,FALSE
2008-04-24,114.34,FALSE
2008-04-25,116.34,FALSE
2008-04-28,116.74,FALSE
2008-04-29,113.43,FALSE
2008-04-30,111.36,FALSE
2008-05-01,110.5,FALSE
2008-05-02,114.56,FALSE
2008-05-05,117.99,FALSE
2008-05-06,120.31,FALSE
2008-05-07,122.32,FALSE
2008-05-08,122.84,FALSE
2008-05-09,125.4,FALSE
2008-05-12,122.91,FALSE
2008-05-13,124.1,FALSE
2008-05-14,121.86,FALSE
2008-05-15,121.25,FALSE
2008-05-16,124.99,FALSE
2008-05-19,125.06,FALSE
2008-05-20,127.84,FALSE
2008-05-21,132.7,FALSE
2008-05-22,130.51,FALSE
2008-05-23,131.57,FALSE
2008-05-26,132.37,FALSE
2008-05-27,128.31,FALSE
2008-05-28,130.93,FALSE
2008-05-29,126.89,FALSE
2008-05-30,127.78,FALSE
2008-06-02,128.02,FALSE
2008-06-03,124.58,FALSE
2008-06-04,122.1,FALSE
2008-06-05,127.54,FALSE
2008-06-06,137.69,FALSE
2008-06-09,133.91,FALSE
2008-06-10,131.02,FALSE
2008-06-11,135.02,FALSE
2008-06-12,136.09,FALSE
2008-06-13,134.25,FALSE
2008-06-16,134.71,FALSE
2008-06-17,133.72,FALSE
2008-06-18,136.44,FALSE
2008-06-19,132,FALSE
2008-06-20,134.86,FALSE
2008-06-23,135.91,FALSE
2008-06-24,136.46,FALSE
2008-06-25,134.33,FALSE
2008-06-26,139.83,FALSE
2008-06-27,140.31,FALSE
2008-06-30,139.83,FALSE
2008-07-01,140.67,FALSE
2008-07-02,144.26,FALSE
2008-07-03,146.08,FALSE
2008-07-04,144.42,FALSE
2008-07-07,141.87,FALSE
2008-07-08,136.43,FALSE
2008-07-09,136.58,FALSE
2008-07-10,142.03,FALSE
2008-07-11,144.49,FALSE
2008-07-14,143.92,FALSE
2008-07-15,138.75,FALSE
2008-07-16,136.19,FALSE
2008-07-17,131.07,FALSE
2008-07-18,130.19,FALSE
2008-07-21,132.61,FALSE
2008-07-22,129.55,FALSE
2008-07-23,125.29,FALSE
2008-07-24,126.44,FALSE
2008-07-25,124.52,FALSE
2008-07-28,125.84,FALSE
2008-07-29,122.71,FALSE
2008-07-30,127.1,FALSE
2008-07-31,123.98,FALSE
2008-08-01,124.18,FALSE
2008-08-04,120.68,FALSE
2008-08-05,117.7,FALSE
2008-08-06,117,FALSE
2008-08-07,117.86,FALSE
2008-08-08,113.33,FALSE
2008-08-11,112.67,FALSE
2008-08-12,111.15,FALSE
2008-08-13,113.47,FALSE
2008-08-14,112.64,FALSE
2008-08-15,112.55,FALSE
2008-08-18,111.94,FALSE
2008-08-19,113.25,FALSE
2008-08-20,114.36,FALSE
2008-08-21,120.16,FALSE
2008-08-22,113.92,FALSE
2008-08-25,114.03,FALSE
2008-08-26,114.63,FALSE
2008-08-27,116.22,FALSE
2008-08-28,114.17,FALSE
2008-08-29,114.05,FALSE
2008-09-01,109.41,FALSE
2008-09-02,108.34,FALSE
2008-09-03,108.06,FALSE
2008-09-04,106.3,FALSE
2008-09-05,104.09,FALSE
2008-09-08,103.44,FALSE
2008-09-09,100.34,FALSE
2008-09-10,98.97,FALSE
2008-09-11,97.64,FALSE
2008-09-12,97.58,FALSE
2008-09-15,92.38,FALSE
2008-09-16,89.22,FALSE
2008-09-17,94.84,FALSE
2008-09-18,95.19,FALSE
2008-09-19,99.61,FALSE
2008-09-22,106.04,FALSE
2008-09-23,103.08,FALSE
2008-09-24,102.45,FALSE
2008-09-25,104.6,FALSE
2008-09-26,103.54,FALSE
2008-09-29,93.98,FALSE
2008-09-30,98.17,FALSE
2008-10-01,95.33,FALSE
2008-10-02,90.56,FALSE
2008-10-03,90.25,FALSE
2008-10-06,83.68,FALSE
2008-10-07,84.66,FALSE
2008-10-08,84.36,FALSE
2008-10-09,82.66,FALSE
2008-10-10,74.09,FALSE
2008-10-13,77.46,FALSE
2008-10-14,74.53,FALSE
2008-10-15,70.8,FALSE
2008-10-16,66.32,FALSE
2008-10-17,69.6,FALSE
2008-10-20,72.03,FALSE
2008-10-21,69.72,FALSE
2008-10-22,64.52,FALSE
2008-10-23,65.92,FALSE
2008-10-24,62.05,FALSE
2008-10-27,61.41,FALSE
2008-10-28,60.29,FALSE
2008-10-29,65.47,FALSE
2008-10-30,63.71,FALSE
2008-10-31,65.32,FALSE
2008-11-03,60.48,FALSE
2008-11-04,66.44,FALSE
2008-11-05,61.87,FALSE
2008-11-06,57.43,FALSE
2008-11-07,57.35,FALSE
2008-11-10,59.08,FALSE
2008-11-11,55.71,FALSE
2008-11-12,52.37,FALSE
2008-11-13,51.99,FALSE
2008-11-14,54.24,FALSE
2008-11-17,52.31,FALSE
2008-11-18,51.84,FALSE
2008-11-19,51.72,FALSE
2008-11-20,48.08,FALSE
2008-11-21,49.19,FALSE
2008-11-24,53.93,FALSE
2008-11-25,50.35,FALSE
2008-11-26,53.92,FALSE
2008-11-27,53.13,FALSE
2008-11-28,53.49,FALSE
2008-12-01,47.97,FALSE
2008-12-02,45.44,FALSE
2008-12-03,45.44,FALSE
2008-12-04,42.28,FALSE
2008-12-05,39.74,FALSE
2008-12-08,43.42,FALSE
2008-12-09,41.53,FALSE
2008-12-10,42.4,FALSE
2008-12-11,47.39,FALSE
2008-12-12,46.41,FALSE
2008-12-15,44.6,FALSE
2008-12-16,44.56,FALSE
2008-12-17,45.53,FALSE
2008-12-18,43.36,FALSE
2008-12-19,44,FALSE
2008-12-22,41.45,FALSE
2008-12-23,40.36,FALSE
2008-12-24,36.61,FALSE
2008-12-25,37.49,TRUE
2008-12-26,38.37,FALSE
2008-12-29,40.55,FALSE
2008-12-30,40.15,FALSE
2008-12-31,45.59,FALSE
2009-01-01,46.25,TRUE
2009-01-02,46.91,FALSE
2009-01-05,49.62,FALSE
2009-01-06,50.53,FALSE
2009-01-07,45.86,FALSE
2009-01-08,44.67,FALSE
2009-01-09,44.42,FALSE
2009-01-12,42.91,FALSE
2009-01-13,44.83,FALSE
2009-01-14,45.08,FALSE
2009-01-15,44.69,FALSE
2009-01-16,46.57,FALSE
2009-01-19,44.5,FALSE
2009-01-20,43.62,FALSE
2009-01-21,45.02,FALSE
2009-01-22,45.39,FALSE
2009-01-23,48.37,FALSE
2009-01-26,46.96,FALSE
2009-01-27,43.73,FALSE
2009-01-28,44.9,FALSE
2009-01-29,45.4,FALSE
2009-01-30,45.88,FALSE
2009-02-02,43.82,FALSE
2009-02-03,44.08,FALSE
2009-02-04,44.15,FALSE
2009-02-05,46.46,FALSE
2009-02-06,46.21,FALSE
2009-02-09,46.02,FALSE
2009-02-10,44.61,FALSE
2009-02-11,44.28,FALSE
2009-02-12,44.65,FALSE
2009-02-13,44.81,FALSE
2009-02-16,43.28,FALSE
2009-02-17,41.03,FALSE
2009-02-18,39.55,FALSE
2009-02-19,41.99,FALSE
2009-02-20,41.89,FALSE
2009-02-23,40.99,FALSE
2009-02-24,42.5,FALSE
2009-02-25,44.29,FALSE
2009-02-26,46.51,FALSE
2009-02-27,46.35,FALSE
2009-03-02,42.21,FALSE
2009-03-03,43.7,FALSE
2009-03-04,46.12,FALSE
2009-03-05,43.64,FALSE
2009-03-06,44.85,FALSE
2009-03-09,44.13,FALSE
2009-03-10,43.96,FALSE
2009-03-11,41.4,FALSE
2009-03-12,45.09,FALSE
2009-03-13,44.93,FALSE
2009-03-16,43.98,FALSE
2009-03-17,48.24,FALSE
2009-03-18,47.66,FALSE
2009-03-19,50.67,FALSE
2009-03-20,51.22,FALSE
2009-03-23,53.47,FALSE
2009-03-24,53.5,FALSE
2009-03-25,51.75,FALSE
2009-03-26,53.46,FALSE
2009-03-27,51.98,FALSE
2009-03-30,47.99,FALSE
2009-03-31,49.23,FALSE
2009-04-01,48.44,FALSE
2009-04-02,52.75,FALSE
2009-04-03,53.47,FALSE
2009-04-06,52.24,FALSE
2009-04-07,51.22,FALSE
2009-04-08,51.59,FALSE
2009-04-09,54.06,FALSE
2009-04-10,53.58,TRUE
2009-04-13,52.14,FALSE
2009-04-14,51.96,FALSE
2009-04-15,51.79,FALSE
2009-04-16,53.06,FALSE
2009-04-17,53.35,FALSE
2009-04-20,49.86,FALSE
2009-04-21,49.82,FALSE
2009-04-22,49.81,FALSE
2009-04-23,50.11,FALSE
2009-04-24,51.67,FALSE
2009-04-27,50.32,FALSE
2009-04-28,49.99,FALSE
2009-04-29,50.78,FALSE
2009-04-30,50.8,FALSE
2009-05-01,52.85,FALSE
2009-05-04,54.58,FALSE
